2023-01-22 12:34:51.269,1.25,1.22,0.25
2023-01-22 12:34:51.566,1.25,1.30,0.24
2023-01-22 12:34:51.879,1.25,1.27,0.24
2023-01-22 12:34:52.177,1.25,1.08,0.25
2023-01-22 12:34:52.475,1.25,1.28,0.25
2023-01-22 12:34:52.771,1.25,1.31,0.24
2023-01-22 12:34:53.088,1.25,1.04,0.25
2023-01-22 12:34:53.382,1.25,1.32,0.24
2023-01-22 12:34:53.679,1.25,1.18,0.25
2023-01-22 12:34:53.992,1.25,1.19,0.26
2023-01-22 12:34:54.289,1.25,1.27,0.26
2023-01-22 12:34:54.586,1.25,1.27,0.26
2023-01-22 12:34:54.898,1.25,1.44,0.25
2023-01-22 12:34:55.195,1.25,1.23,0.25
2023-01-22 12:34:55.508,1.25,1.33,0.24
2023-01-22 12:34:55.805,1.25,1.07,0.25
2023-01-22 12:34:56.102,1.25,1.50,0.24
2023-01-22 12:34:56.416,1.25,1.34,0.24
2023-01-22 12:34:56.713,1.25,1.06,0.24
2023-01-22 12:34:57.009,1.25,1.33,0.24
2023-01-22 12:34:57.322,1.25,1.09,0.24
2023-01-22 12:34:57.619,1.25,1.41,0.24
2023-01-22 12:34:57.917,1.25,1.20,0.24
2023-01-22 12:34:58.215,1.25,1.26,0.24
2023-01-22 12:34:58.527,1.25,1.22,0.24
2023-01-22 12:34:58.825,1.25,1.25,0.24
2023-01-22 12:34:59.122,1.25,1.27,0.24
2023-01-22 12:34:59.435,1.65,1.24,0.24
2023-01-22 12:34:59.841,1.65,1.25,0.25
2023-01-22 12:35:00.234,1.65,1.42,0.26
2023-01-22 12:35:00.642,1.65,1.35,0.27
2023-01-22 12:35:01.035,1.65,1.16,0.27
2023-01-22 12:35:01.449,1.65,1.39,0.28
2023-01-22 12:35:01.853,1.65,1.28,0.29
2023-01-22 12:35:02.247,1.65,1.39,0.30
2023-01-22 12:35:02.652,1.65,1.35,0.31
2023-01-22 12:35:03.058,1.65,1.49,0.31
2023-01-22 12:35:03.456,1.65,1.43,0.32
2023-01-22 12:35:03.850,1.65,1.40,0.33
2023-01-22 12:35:04.258,1.65,1.47,0.34
2023-01-22 12:35:04.665,1.65,1.41,0.35
2023-01-22 12:35:05.072,1.65,1.39,0.35
2023-01-22 12:35:05.463,1.65,1.45,0.36
2023-01-22 12:35:05.870,1.65,1.63,0.36
2023-01-22 12:35:06.278,1.65,1.45,0.37
2023-01-22 12:35:06.669,1.65,1.51,0.38
2023-01-22 12:35:07.076,1.65,1.48,0.38
2023-01-22 12:35:07.482,1.65,1.45,0.39
2023-01-22 12:35:07.889,1.65,1.34,0.40
2023-01-22 12:35:08.281,1.65,1.36,0.41
2023-01-22 12:35:08.688,1.65,1.43,0.42
2023-01-22 12:35:09.095,1.65,1.59,0.42
2023-01-22 12:35:09.485,1.65,1.52,0.42
2023-01-22 12:35:09.893,1.65,1.52,0.43
2023-01-22 12:35:10.300,1.65,1.66,0.43
2023-01-22 12:35:10.692,1.65,1.44,0.44
2023-01-22 12:35:11.099,1.65,1.55,0.45
2023-01-22 12:35:11.505,1.65,1.38,0.45
2023-01-22 12:35:11.912,1.65,1.61,0.45
2023-01-22 12:35:12.304,1.65,1.70,0.45
2023-01-22 12:35:12.711,1.65,1.74,0.45
2023-01-22 12:35:13.118,1.65,1.53,0.45
2023-01-22 12:35:13.509,1.65,1.49,0.46
2023-01-22 12:35:13.916,1.65,1.48,0.47
2023-01-22 12:35:14.323,1.65,1.66,0.47
2023-01-22 12:35:14.730,1.65,1.67,0.47
2023-01-22 12:35:15.122,1.65,1.50,0.48
2023-01-22 12:35:15.528,1.65,1.70,0.48
2023-01-22 12:35:15.935,1.65,1.57,0.48
2023-01-22 12:35:16.326,1.65,1.51,0.49
2023-01-22 12:35:16.733,1.65,1.71,0.49
2023-01-22 12:35:17.140,1.65,1.48,0.49
2023-01-22 12:35:17.546,1.65,1.55,0.50
2023-01-22 12:35:17.939,1.65,1.61,0.50
2023-01-22 12:35:18.344,1.65,1.76,0.49
2023-01-22 12:35:18.751,1.65,1.48,0.50
2023-01-22 12:35:19.144,1.65,1.67,0.50
2023-01-22 12:35:19.550,1.65,1.49,0.51
2023-01-22 12:35:19.958,1.65,1.58,0.51
2023-01-22 12:35:20.362,1.65,1.40,0.52
2023-01-22 12:35:20.753,1.65,1.71,0.52
2023-01-22 12:35:21.160,1.65,1.53,0.53
2023-01-22 12:35:21.566,1.65,1.86,0.52
2023-01-22 12:35:21.973,1.65,1.50,0.53
2023-01-22 12:35:22.364,1.65,1.60,0.53
2023-01-22 12:35:22.771,1.65,1.50,0.53
2023-01-22 12:35:23.178,1.65,1.59,0.53
2023-01-22 12:35:23.569,1.65,1.56,0.54
2023-01-22 12:35:23.975,1.65,1.45,0.55
2023-01-22 12:35:24.382,1.65,1.67,0.55
2023-01-22 12:35:24.789,1.65,1.64,0.55
2023-01-22 12:35:25.179,1.65,1.47,0.56
2023-01-22 12:35:25.586,1.65,1.62,0.56
2023-01-22 12:35:25.992,1.65,1.68,0.56
2023-01-22 12:35:26.399,1.65,1.58,0.56
2023-01-22 12:35:26.790,1.65,1.69,0.56
2023-01-22 12:35:27.197,1.65,1.43,0.56
2023-01-22 12:35:27.604,1.65,1.74,0.56
2023-01-22 12:35:27.996,1.65,1.78,0.55
2023-01-22 12:35:28.403,1.65,1.64,0.55
2023-01-22 12:35:28.810,1.65,1.57,0.55
2023-01-22 12:35:29.216,1.65,1.62,0.55
2023-01-22 12:35:29.608,1.65,1.50,0.56
2023-01-22 12:35:30.015,1.65,1.48,0.56
2023-01-22 12:35:30.422,1.65,1.62,0.56
2023-01-22 12:35:30.813,1.65,1.65,0.56
2023-01-22 12:35:31.219,1.65,1.58,0.56
2023-01-22 12:35:31.626,1.65,1.57,0.57
2023-01-22 12:35:32.033,1.65,1.72,0.57
2023-01-22 12:35:32.425,1.65,1.40,0.58
2023-01-22 12:35:32.832,1.65,1.73,0.58
2023-01-22 12:35:33.239,1.65,1.70,0.58
2023-01-22 12:35:33.630,1.65,1.58,0.58
2023-01-22 12:35:34.037,1.65,1.54,0.59
2023-01-22 12:35:34.444,1.65,1.68,0.59
2023-01-22 12:35:34.836,1.65,1.61,0.59
2023-01-22 12:35:35.243,1.65,1.50,0.60
2023-01-22 12:35:35.650,1.65,1.57,0.60
2023-01-22 12:35:36.056,1.65,1.50,0.61
2023-01-22 12:35:36.448,1.65,1.45,0.62
2023-01-22 12:35:36.854,1.65,1.93,0.61
2023-01-22 12:35:37.262,1.65,1.60,0.61
2023-01-22 12:35:37.656,1.65,1.46,0.62
2023-01-22 12:35:38.060,1.65,1.81,0.61
2023-01-22 12:35:38.471,1.65,1.61,0.61
2023-01-22 12:35:38.874,1.65,1.35,0.62
2023-01-22 12:35:39.265,1.65,1.82,0.61
2023-01-22 12:35:39.672,1.65,1.66,0.61
2023-01-22 12:35:40.078,1.65,1.48,0.62
2023-01-22 12:35:40.469,1.65,1.80,0.61
2023-01-22 12:35:41.755,1.65,1.61,0.61
2023-01-22 12:35:41.755,1.65,1.36,0.62
2023-01-22 12:35:41.755,1.65,1.78,0.61
2023-01-22 12:35:42.084,1.65,1.57,0.61
2023-01-22 12:35:43.109,1.65,1.38,0.62
2023-01-22 12:35:43.120,1.65,1.87,0.61
2023-01-22 12:35:43.292,1.65,1.69,0.61
2023-01-22 12:35:44.188,1.65,1.41,0.62
2023-01-22 12:35:44.188,1.65,1.81,0.61
2023-01-22 12:35:44.497,1.65,1.58,0.61
2023-01-22 12:35:44.903,1.65,1.42,0.62
2023-01-22 12:35:45.310,1.65,1.90,0.61
2023-01-22 12:35:45.702,1.65,1.52,0.62
2023-01-22 12:35:46.108,1.65,1.67,0.62
2023-01-22 12:35:46.516,1.65,1.77,0.61
2023-01-22 12:35:46.908,1.65,1.49,0.62
2023-01-22 12:35:47.314,1.65,1.65,0.62
2023-01-22 12:35:47.721,1.65,1.54,0.63
2023-01-22 12:35:48.127,1.65,1.76,0.62
2023-01-22 12:35:48.519,1.65,1.59,0.62
2023-01-22 12:35:48.926,1.65,1.63,0.62
2023-01-22 12:35:49.333,1.65,1.69,0.62
2023-01-22 12:35:49.731,1.65,1.64,0.62
2023-01-22 12:35:50.131,1.65,1.82,0.61
2023-01-22 12:35:50.538,1.65,1.44,0.62
2023-01-22 12:35:50.944,1.65,1.61,0.62
2023-01-22 12:35:51.336,1.65,1.43,0.63
2023-01-22 12:35:51.742,1.65,1.70,0.63
2023-01-22 12:35:52.149,1.65,1.39,0.64
2023-01-22 12:35:52.541,1.65,1.70,0.64
2023-01-22 12:35:52.947,1.65,1.69,0.64
2023-01-22 12:35:53.354,1.65,1.76,0.63
2023-01-22 12:35:53.761,1.65,1.50,0.64
2023-01-22 12:35:54.153,1.65,1.82,0.63
2023-01-22 12:35:54.564,1.65,1.65,0.63
2023-01-22 12:35:54.970,1.65,1.41,0.64
2023-01-22 12:35:55.370,1.65,1.83,0.63
2023-01-22 12:35:55.775,1.65,1.72,0.63
2023-01-22 12:35:56.166,1.65,1.56,0.64
2023-01-22 12:35:56.572,1.65,1.85,0.63
2023-01-22 12:35:56.979,1.65,1.52,0.64
2023-01-22 12:35:57.370,1.65,1.39,0.64
2023-01-22 12:35:57.777,1.65,1.63,0.64
2023-01-22 12:35:58.185,1.65,1.65,0.64
2023-01-22 12:35:58.591,1.65,1.14,0.65
2023-01-22 12:35:58.983,1.65,0.89,0.66
2023-01-22 12:35:59.389,1.65,0.92,0.67
2023-01-22 12:35:59.795,1.65,0.77,0.67
2023-01-22 12:36:00.202,1.65,0.41,0.68
2023-01-22 12:36:00.593,1.65,0.39,0.69
2023-01-22 12:36:01.000,1.65,0.46,0.70
2023-01-22 12:36:01.406,1.65,0.28,0.71
2023-01-22 12:36:01.798,1.65,0.13,0.71
2023-01-22 12:36:02.205,1.65,0.10,0.72
2023-01-22 12:36:02.611,1.65,0.07,0.73
2023-01-22 12:36:03.003,1.65,0.00,0.74
2023-01-22 12:36:03.410,1.65,0.00,0.75
2023-01-22 12:36:03.817,1.65,0.53,0.75
2023-01-22 12:36:04.224,1.65,1.78,0.74
2023-01-22 12:36:04.618,1.65,1.75,0.73
2023-01-22 12:36:05.028,1.65,1.60,0.73
2023-01-22 12:36:05.421,1.65,1.70,0.73
2023-01-22 12:36:05.830,1.65,1.85,0.73
2023-01-22 12:36:06.222,1.65,1.69,0.73
2023-01-22 12:36:06.628,1.65,1.64,0.73
2023-01-22 12:36:07.035,1.65,1.65,0.73
2023-01-22 12:36:07.442,1.65,1.79,0.72
2023-01-22 12:36:07.833,1.65,1.68,0.72
2023-01-22 12:36:08.240,1.65,1.58,0.72
2023-01-22 12:36:08.647,1.65,1.70,0.72
2023-01-22 12:36:09.054,1.65,1.80,0.71
2023-01-22 12:36:09.445,1.65,1.70,0.71
2023-01-22 12:36:09.852,1.65,1.55,0.72
2023-01-22 12:36:10.260,1.65,1.70,0.72
2023-01-22 12:36:10.651,1.65,1.77,0.71
2023-01-22 12:36:11.057,1.65,1.66,0.71
2023-01-22 12:36:11.465,1.65,1.55,0.72
2023-01-22 12:36:11.859,1.65,1.65,0.72
2023-01-22 12:36:12.266,1.65,1.75,0.71
2023-01-22 12:36:12.672,1.65,1.68,0.71
2023-01-22 12:36:13.077,1.65,1.61,0.71
2023-01-22 12:36:13.469,1.65,1.62,0.71
2023-01-22 12:36:13.875,1.65,1.74,0.70
2023-01-22 12:36:14.282,1.65,1.65,0.70
2023-01-22 12:36:14.674,1.65,1.55,0.71
2023-01-22 12:36:15.080,1.65,1.66,0.71
2023-01-22 12:36:15.486,1.65,1.80,0.70
2023-01-22 12:36:15.894,1.65,1.70,0.70
2023-01-22 12:36:16.285,1.65,1.65,0.70
2023-01-22 12:36:16.692,1.65,1.65,0.70
2023-01-22 12:36:17.099,1.65,1.73,0.70
2023-01-22 12:36:17.490,1.65,1.78,0.69
2023-01-22 12:36:17.896,1.65,1.62,0.69
2023-01-22 12:36:18.303,1.65,1.58,0.69
2023-01-22 12:36:18.710,1.65,1.69,0.69
2023-01-22 12:36:19.102,1.65,1.76,0.69
2023-01-22 12:36:19.509,1.65,1.65,0.69
2023-01-22 12:36:19.915,1.65,1.59,0.69
2023-01-22 12:36:20.306,1.65,1.64,0.69
2023-01-22 12:36:20.713,1.65,1.79,0.68
2023-01-22 12:36:21.120,1.65,1.63,0.68
2023-01-22 12:36:21.528,1.65,1.54,0.69
2023-01-22 12:36:21.920,1.65,1.60,0.69
2023-01-22 12:36:22.326,1.65,1.74,0.68
2023-01-22 12:36:22.733,1.65,1.77,0.67
2023-01-22 12:36:23.124,1.65,0.07,0.68
2023-01-22 12:36:23.531,1.65,0.00,0.69
2023-01-22 12:36:23.938,1.65,0.07,0.69
2023-01-22 12:36:24.330,1.65,0.00,0.70
2023-01-22 12:36:24.742,1.65,0.07,0.71
2023-01-22 12:36:25.149,1.65,0.07,0.72
2023-01-22 12:36:25.547,1.65,0.00,0.73
2023-01-22 12:36:25.940,1.65,0.00,0.73
2023-01-22 12:36:26.346,1.65,0.00,0.74
2023-01-22 12:36:26.754,1.65,0.00,0.75
2023-01-22 12:36:27.145,1.65,0.00,0.75
2023-01-22 12:36:27.553,1.65,0.07,0.75
2023-01-22 12:36:27.959,1.65,0.07,0.75
2023-01-22 12:36:28.367,1.65,0.00,0.75
2023-01-22 12:36:28.761,1.65,0.00,0.75
2023-01-22 12:36:29.167,1.65,0.07,0.75
2023-01-22 12:36:29.575,1.65,0.07,0.75
2023-01-22 12:36:29.964,1.65,0.00,0.75
2023-01-22 12:36:30.371,1.65,0.07,0.75
2023-01-22 12:36:30.778,1.65,0.00,0.75
2023-01-22 12:36:31.184,1.65,0.00,0.75
2023-01-22 12:36:31.576,1.65,0.07,0.75
2023-01-22 12:36:31.983,1.65,0.07,0.75
2023-01-22 12:36:32.390,1.65,0.00,0.75
2023-01-22 12:36:32.781,1.65,0.07,0.75
2023-01-22 12:36:33.188,1.65,0.00,0.75
2023-01-22 12:36:33.596,1.65,0.00,0.75
2023-01-22 12:36:33.987,1.65,0.00,0.75
2023-01-22 12:36:34.394,1.65,0.00,0.75
2023-01-22 12:36:34.804,1.65,0.07,0.75
2023-01-22 12:36:35.199,1.65,0.00,0.75
2023-01-22 12:36:35.608,1.65,0.00,0.75
2023-01-22 12:36:36.000,1.65,0.00,0.75
2023-01-22 12:36:36.407,1.65,0.07,0.75
2023-01-22 12:36:36.814,1.65,0.07,0.75
2023-01-22 12:36:37.207,1.65,0.07,0.75
2023-01-22 12:36:37.613,1.65,0.07,0.75
2023-01-22 12:36:38.021,1.65,0.00,0.75
2023-01-22 12:36:38.413,1.65,0.07,0.75
2023-01-22 12:36:38.820,1.65,0.07,0.75
2023-01-22 12:36:39.227,1.65,0.07,0.75
2023-01-22 12:36:39.619,1.65,0.07,0.75
2023-01-22 12:36:40.026,1.65,0.00,0.75
2023-01-22 12:36:40.432,1.65,0.00,0.75
2023-01-22 12:36:40.840,1.65,0.07,0.75
2023-01-22 12:36:41.230,1.65,0.00,0.75
2023-01-22 12:36:41.637,1.65,0.07,0.75
2023-01-22 12:36:42.044,1.65,0.07,0.75
2023-01-22 12:36:42.436,1.65,0.00,0.75
2023-01-22 12:36:42.843,1.65,0.07,0.75
2023-01-22 12:36:43.249,1.65,0.07,0.75
2023-01-22 12:36:43.656,1.65,0.07,0.75
2023-01-22 12:36:44.048,1.65,0.00,0.75
2023-01-22 12:36:44.460,1.65,0.00,0.75
2023-01-22 12:36:44.851,1.65,0.00,0.75
2023-01-22 12:36:45.258,1.65,0.07,0.75
2023-01-22 12:36:45.668,1.65,0.07,0.75
2023-01-22 12:36:46.061,1.65,0.07,0.75
2023-01-22 12:36:46.468,1.65,0.07,0.75
2023-01-22 12:36:46.876,1.65,0.07,0.75
2023-01-22 12:36:47.267,1.65,0.10,0.75
2023-01-22 12:36:47.674,1.65,0.07,0.75
2023-01-22 12:36:48.082,1.65,0.00,0.75
2023-01-22 12:36:48.473,1.65,0.00,0.75
2023-01-22 12:36:48.880,1.65,0.00,0.75
2023-01-22 12:36:49.287,1.65,0.00,0.75
2023-01-22 12:36:49.678,1.65,0.07,0.75
2023-01-22 12:36:50.085,1.65,0.07,0.75
2023-01-22 12:36:50.492,1.65,0.00,0.75
2023-01-22 12:36:50.899,1.65,0.00,0.75
